,p1,p2,p3,p4,p5,p6,p7,p8,px1,px2,px3,px4,px5,px6,px7,px8,x1,Run,time,H,W,L
904,1.0189102990803,1.0189102990803,1.0189102990803,1.0189102990803,1.011733875130855,1.0023812444806637,1.0320906319124854,5.058380090570143,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,375.1156714327475,R1,9.040000000000001,25.4,1,1
905,1.0226916224431413,1.0226916224431413,1.0226916224431413,1.0226916224431413,1.011866307459788,1.006122374204701,1.0423384716714514,5.084715752972656,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,371.82756428493104,R1,9.05,25.4,1,1
906,1.003970404964469,1.003970404964469,1.003970404964469,1.003970404964469,0.9912589803241155,0.9878367597123003,1.02822827033126,5.088495282551639,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,368.5150136760042,R1,9.06,25.4,1,1
907,1.034113338468389,1.034113338468389,1.034113338468389,1.034113338468389,1.0203869943094273,1.0192584478748097,1.0620859451729303,5.141087756575718,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,365.1798009182474,R1,9.07,25.4,1,1
908,1.0223867377430433,1.0223867377430433,1.0223867377430433,1.0223867377430433,1.007911491253955,1.0099875128415523,1.0531912144333773,5.1515790706672,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,361.82371114377054,R1,9.08,25.4,1,1
909,1.018016326858824,1.018016326858824,1.018016326858824,1.018016326858824,1.0028766652727905,1.0097174378124074,1.0504562203846426,5.169092402850036,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,358.4485323579417,R1,9.09,25.4,1,1
910,1.0245058192499525,1.0245058192499525,1.0245058192499525,1.0245058192499525,1.008677963332959,1.0230983817234536,1.0578131757396305,5.196917797955474,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,355.05605449490974,R1,9.1,25.4,1,1
911,1.0044145708499848,1.0044145708499848,1.0044145708499848,1.0008648582818322,0.98806917827076,1.0124900184641639,1.0382917544592936,5.1979943666339725,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,351.64806847574016,R1,9.11,25.4,1,1
912,1.011375995795787,1.011375995795787,1.011375995795787,1.0022127841591728,0.9947894041554105,1.027864704522985,1.0457304681848352,5.225922227656889,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,348.22636526962617,R1,9.120000000000001,25.4,1,1
913,1.0303679360198539,1.0303679360198539,1.0303679360198539,1.0184852021855764,1.0139250527903247,1.0524668379584967,1.0654155337293925,5.265608640414725,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,344.7927349586963,R1,9.13,25.4,1,1
914,1.0270967153869035,1.0270967153869035,1.0270967153869035,1.0137836523854025,1.011508793619861,1.0534318659748678,1.063712857536658,5.282861243077975,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,341.34896580687104,R1,9.14,25.4,1,1
915,1.0013688217084766,1.0013688217084766,1.0013688217084766,0.9871833427277326,0.9877095007968302,1.0310957424510412,1.0408894961024304,5.277223816119197,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,337.89684333328427,R1,9.15,25.4,1,1
916,1.010699858285168,1.010699858285168,1.010699858285168,0.9958337460750387,1.000487410428061,1.0425999677750615,1.055101461806107,5.306410415875677,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,334.43814939071467,R1,9.16,25.4,1,1
917,1.0214096399744101,1.0214096399744101,1.0214096399744101,1.0058611558160313,1.0169226057621228,1.0544686018116698,1.2509790165761485,5.336701418115223,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,330.9746612495269,R1,9.17,25.4,1,1
918,1.0144770021563791,1.0144770021563791,1.0140906262620308,0.9983059193141426,1.0189300082565995,1.0481799244889332,1.461162627600271,5.349097238365942,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,327.5081506875824,R1,9.18,25.4,1,1
919,1.0223430610808693,1.0223430610808693,1.0147482155099872,1.0058001196095747,1.0361955703888706,1.0565456486160087,1.6125755192006297,5.375944933024817,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,324.0403830865719,R1,9.19,25.4,1,1
920,1.0423933125036677,1.0423933125036677,1.0312092910170156,1.0258419468037483,1.0627560918834908,1.0771886126045038,1.7359952389581907,5.414688602503964,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,320.5731165352582,R1,9.200000000000001,25.4,1,1
921,1.0015998627773612,1.0015998627773612,0.9886354141873818,0.9856289823080744,1.0265636002665062,1.0375477829117221,1.7752517279864786,5.392276081460938,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,317.1081009400481,R1,9.21,25.4,1,1
922,1.0208015179374932,1.0208015179374932,1.0068340555764286,1.0063800401404348,1.049506716962037,1.0591883748702022,1.859867898394107,5.429559230305273,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,313.6470771433795,R1,9.22,25.4,1,1
923,1.0168644869812764,1.0168644869812764,1.0022254675761688,1.00529267648262,1.0481874264312685,1.059238761282834,1.9123856984225927,5.443321827334017,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,310.1917760503303,R1,9.23,25.4,1,1
924,1.0278308239013991,1.0278308239013991,1.0125130754494485,1.0210892878545126,1.0605534257519764,1.1488506315719957,1.977079218903549,5.471759966585628,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,306.7439177639228,R1,9.24,25.4,1,1
925,1.0197854154577666,1.0197854154577666,1.0037901320064722,1.0209096306394372,1.0532802873158138,1.4035670736601256,2.024950465140997,5.480771088435479,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,303.30521072952126,R1,9.25,25.4,1,1
926,1.0126633267612997,1.0070477894281438,0.9962075698688426,1.023370254487935,1.0466611862021802,1.5573172757920375,2.0820582099387117,5.490514395155105,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,299.8773508887741,R1,9.26,25.4,1,1
927,1.013520165303536,1.003332337357745,0.9969337505965473,1.0317981048880311,1.048062059584407,1.6720206802045434,2.1602578873747644,5.507758457744581,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,296.46202084351023,R1,9.27,25.4,1,1
928,1.024273878021792,1.0118466353973015,1.0079846105300172,1.0475484276920555,1.0596959108218467,1.7688998128289226,2.2632984833190766,5.534543085045924,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,293.06088902998914,R1,9.28,25.4,1,1
929,1.0237919186271653,1.0102084083928768,1.0085397254072546,1.051083655767082,1.0609982759904746,1.8372676689654066,2.3692443681757656,5.549806654648506,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,289.6756089039383,R1,9.290000000000001,25.4,1,1
930,1.000814689343906,0.986474047736898,0.9878166973307195,1.0311330667805543,1.0412622866314667,1.872152378832007,2.4651836094566675,5.542134465204212,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,286.30781813674116,R1,9.3,25.4,1,1
931,1.0290629261694275,1.0140631501471833,1.019761349967347,1.0612624779936903,1.0775502525216214,1.9532762402036763,2.6235977276406044,5.5854218255183,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,282.9591378232021,R1,9.31,25.4,1,1
932,1.026466685503833,1.0108141346325346,1.023220996498154,1.0596188503392596,1.299450803244651,2.002819653968683,2.7628574948552247,5.597446070706508,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,279.6311717012365,R1,9.32,25.4,1,1
933,0.9985941857608017,0.9823702645522562,1.0041749429217843,1.0322966492866865,1.4637655551325806,2.0318558539803635,2.8894004159191775,5.583880804662003,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,276.32550538389614,R1,9.33,25.4,1,1
934,1.0169812653294406,1.0004304996432007,1.0312658634317324,1.0511802559097825,1.6139485559360018,2.1171546543389446,3.0717612353419037,5.616080534831209,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,273.0437056040642,R1,9.34,25.4,1,1
935,1.0254570317717613,1.008904853972471,1.0457969803641178,1.0602494564053777,1.7186910009579692,2.204968325414689,3.2390298659459553,5.6381540494782,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,269.78731947220683,R1,9.35,25.4,1,1
936,1.0056981250372548,0.989657383595229,1.030365358364124,1.0415500843837606,1.774167792843176,2.277822591891484,3.3571749572918144,5.631505811885524,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,266.5578737475213,R1,9.36,25.4,1,1
937,1.0200325761345197,1.005309218093514,1.0482225453471812,1.0579577534343252,1.8501335353999762,2.3967587817475127,3.481645633526453,5.6586098838087295,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,263.35687412281385,R1,9.370000000000001,25.4,1,1
938,1.0182747169326394,1.0059046048174693,1.0491091230235923,1.0595644931346946,1.9012173506618106,2.5097434958212967,3.565246802641308,5.669232587307808,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,260.1858045234684,R1,9.38,25.4,1,1
939,1.017136453277171,1.0085420409910406,1.0495374877626582,1.0751437146543308,1.9492965403657556,2.632595734677144,3.6332160052694995,5.680184380149007,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,257.0461264207985,R1,9.39,25.4,1,1
940,1.0222462232504543,1.0196940171064357,1.0554590650569868,1.3161005396172343,2.0033369433757375,2.771657498565656,3.7002325613855387,5.6970048282860795,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,253.93927816013434,R1,9.4,25.4,1,1
941,1.0258888489954903,1.0316340162219646,1.0595984005395387,1.4938673808141483,2.0602657522268273,2.919604144351525,3.765312873754243,5.711901942431516,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,250.86667430391867,R1,9.41,25.4,1,1
942,1.0258398303534588,1.039716684903026,1.0600425789366152,1.6164429417306916,2.121911636409506,3.0713017709283754,3.8296089530939046,5.722768618174441,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,247.82970499014397,R1,9.42,25.4,1,1
943,1.0226928264481479,1.0423363291942842,1.0573983365474062,1.704298448393793,2.1906701173853618,3.215614825506891,3.893273809271792,5.730180197921939,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,244.82973530638876,R1,9.43,25.4,1,1
944,1.023514675751142,1.0473369525512541,1.0590913451022712,1.7768459337824596,2.274174170084179,3.34706963337268,3.960910484876267,5.741209520328394,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,241.86810467975914,R1,9.44,25.4,1,1
945,1.0107356003195944,1.0379603092519412,1.047883977844524,1.8229052926889033,2.35384491594307,3.4411235437593013,4.012220175572823,5.738257429454542,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,238.94612628299552,R1,9.450000000000001,25.4,1,1
946,1.0157635685577129,1.0457052940106293,1.0555404120377843,1.8779093627056105,2.4595715860937113,3.530500870004255,4.0761982940648105,5.752784089039691,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,236.06508645699648,R1,9.46,25.4,1,1
947,1.0038069529364748,1.0354825961925476,1.04730972953983,1.9113196131281838,2.5553648883257085,3.586362708996046,4.117404865586968,5.750044006353479,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,233.22624415003543,R1,9.47,25.4,1,1
948,1.010755243126439,1.0434981344728789,1.1417985950130547,1.9617839213658674,2.6772689522586686,3.65137748064225,4.171836989224003,5.7658319766627315,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,230.43083037388152,R1,9.48,25.4,1,1
949,1.017070022055953,1.0504512689754575,1.3670141858194351,2.012448317989602,2.8058615348843827,3.712071357525855,4.220916539513392,5.780677830409724,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,227.6800476770873,R1,9.49,25.4,1,1
950,1.0306728367423197,1.0644878906141866,1.521438691601801,2.0745122502571864,2.9488845048674075,3.7803341711713196,4.2736352647945886,5.802397015563985,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,224.97506963563401,R1,9.5,25.4,1,1
951,1.0219225372323877,1.0561239488115728,1.6164001302851465,2.120477492148404,3.073040765638229,3.8281682059892863,4.301214956167174,5.8015944415719,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,222.31704036117642,R1,9.51,25.4,1,1
952,1.004007127797038,1.0386582011646144,1.6781713383335002,2.1649009494010336,3.1838420371864258,3.868350009747477,4.317567142379489,5.79124797099657,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,219.70707402705884,R1,9.52,25.4,1,1
953,0.9986789719209516,1.0339912433575016,1.7368628850776888,2.2294416499575958,3.294249989743249,3.920952059327501,4.345059289151757,5.793074726423036,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,217.1462544123171,R1,9.53,25.4,1,1
954,1.0182421204497258,1.054694177371055,1.8096906565163027,2.3258671849044195,3.411584464480942,3.996314687268132,4.396244718739282,5.819605543462846,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,214.63563446383705,R1,9.540000000000001,25.4,1,1
955,1.0227590177034485,1.0610174619142958,1.8595992583142538,2.412835677300904,3.495794432251009,4.053041352533544,4.431621978503547,5.83081119808688,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,212.1762358768309,R1,9.55,25.4,1,1
956,1.0194480269406518,1.0602903490770703,1.896306939534241,2.4965847811236683,3.557165843407664,4.097335971604797,4.458462636128505,5.833920479485711,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,209.7690486938136,R1,9.56,25.4,1,1
957,1.0113895779305373,1.05586239892223,1.9254081044901166,2.579519620120015,3.6030367110996337,4.132324712613867,4.479762600665139,5.831910736396086,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,207.41503092219995,R1,9.57,25.4,1,1
958,1.0139656447014793,1.1374946401860329,1.9636666798247722,2.6768215481402917,3.652882308980797,4.1736590652384535,4.510912611137665,5.840378106566315,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,205.1151081706894,R1,9.58,25.4,1,1
959,1.0279782236685804,1.3399066611681478,2.0134898299212094,2.78946922041447,3.7112255287524873,4.22282068759729,4.552371701352391,5.85993677234754,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,202.87017330453955,R1,9.59,25.4,1,1
960,1.0214964632824917,1.4596483431672953,2.0446209142094536,2.8854894324064255,3.748372191182377,4.248695342340884,4.5722476184754886,5.858773634953983,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,200.68108611986585,R1,9.6,25.4,1,1
961,0.9965522518917834,1.5305194518141592,2.0604814367793165,2.965504805262723,3.767562531124592,4.253671221281326,4.572505960418853,5.83889155333364,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,198.54867303706573,R1,9.61,25.4,1,1
962,1.0032701799945825,1.6125214584489083,2.111729987711836,3.0764557844402405,3.819242593606361,4.288433233603853,4.603077497768715,5.8505382041693315,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,196.4737268134549,R1,9.620000000000001,25.4,1,1
963,1.0233534862923686,1.6934091027270712,2.180433669195922,3.196021792377106,3.884314309182959,4.3350066153766855,4.645912675130758,5.875154083787972,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,194.45700627521933,R1,9.63,25.4,1,1
964,1.0116670849308884,1.731915288622966,2.2207368827973837,3.2744392173460937,3.916771388778397,4.348365837543336,4.655704775817282,5.867825222078726,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,192.49923606873404,R1,9.64,25.4,1,1
965,1.006362471385393,1.769733516076096,2.2710948879687076,3.348438036022352,3.954222591096814,4.367097322516547,4.670979425553835,5.866767548237878,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,190.60110643133464,R1,9.65,25.4,1,1
966,1.0118142687251754,1.8123584097202774,2.334620491677281,3.4215862341626213,4.000099279056703,4.3957382739782975,4.6959982999735255,5.8762024079112685,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,188.76327298157136,R1,9.66,25.4,1,1
967,1.0143682886498864,1.8475239115283308,2.3970919590767847,3.481176431011271,4.040308839226367,4.420609731633148,4.717188281707725,5.882481745262079,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,186.98635652900924,R1,9.67,25.4,1,1
968,1.011046786395175,1.8730962375822116,2.4546425826202323,3.525632241216285,4.071366603781377,4.438680225530888,4.7313630109815215,5.882656587133827,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,185.2709429035836,R1,9.68,25.4,1,1
969,1.0365799412581396,1.9253681193686174,2.542041144114669,3.5922023115284274,4.128607776313934,4.484921187118563,4.773497350129474,5.911628623482805,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,183.6175828045486,R1,9.69,25.4,1,1
970,1.0108244075247796,1.9246571966756774,2.5784776428824308,3.602213705889857,4.131550491798303,4.4790492871907075,4.763359144736689,5.888991721650017,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,182.02679166901933,R1,9.700000000000001,25.4,1,1
971,0.9961578211781663,1.9336978343093085,2.6259491224766394,3.619338804522655,4.142919339446874,4.4833959115858875,4.763260714746832,5.877331452477991,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,180.4990495601015,R1,9.71,25.4,1,1
972,1.0113414675537225,1.9718418532070032,2.703667827410703,3.6639134953997354,4.1820629622074215,4.516748890165508,4.792176929264115,5.895408358023006,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,179.0348010746108,R1,9.72,25.4,1,1
